time (min),CLN1_14[20230804_claudins] (dRI),time (min),CLN1_14[20230804_claudins] (Rayleigh ratio),time (min),CLN1_14[20230804_claudins] (UV),time (min),CLN1_14[20230804_claudins] (Molar mass)
24.1560765184666,0.0245979835661756,25.5214407814648,0.006263638378409,25.6467623300257,0.00418332469576142,,
24.1718744058729,0.0235525851005319,25.5379740045445,0.00663325036351451,25.6632955531055,0.00412254177561856,,
24.1876722932793,0.0225501711021044,25.5545072276243,0.00682917715864655,25.6798287761852,0.00407231991969487,,
24.2034701806857,0.0215757062041955,25.571040450704,0.00679709216951053,25.696361999265,0.0040290677691316,,
24.219268068092,0.0206674151010585,25.5875736737838,0.00650288163801804,25.7128952223447,0.00398925446777095,,
24.2350659554984,0.0198164173123098,25.6041068968635,0.00613821552233923,25.7294284454245,0.003952272223981,,
24.2508638429048,0.018942658454066,25.6206401199433,0.00588227380308758,25.7459616685042,0.00391371381701016,,
24.2666617303111,0.0181743521019846,25.637173343023,0.00575557325328783,25.762494891584,0.00386893387865144,,
24.2824596177175,0.0173562387622319,25.6537065661028,0.00565266896583703,25.7790281146637,0.003836177876215,,
24.2982575051239,0.0165998944984607,25.6702397891825,0.00555379816130691,25.7955613377435,0.00381003130825956,,
24.3140553925302,0.0158899994201107,25.6867730122623,0.00542454721208466,25.8120945608232,0.00378705427986366,,
24.3298532799366,0.0152060021915837,25.703306235342,0.00538874377814846,25.828627783903,0.00376668895195788,,
24.345651167343,0.0145650791247608,25.7198394584218,0.00546382998973831,25.8451610069827,0.00374624911827188,,
24.3614490547493,0.0139528649944393,25.7363726815015,0.00555239248919592,25.8616942300625,0.00372457127318079,,
24.3772469421557,0.0133604403707027,25.7529059045813,0.00561098858199966,25.8782274531422,0.00370423407325789,,
24.3930448295621,0.0127924775042311,25.769439127661,0.00563945131243638,25.894760676222,0.00368403011327924,,
24.4088427169684,0.0122631551466118,25.7859723507408,0.00561603706101821,25.9112938993017,0.00366385100872698,,
24.4246406043748,0.0117102593987462,25.8025055738205,0.00553526115648256,25.9278271223815,0.00364299974247153,,
24.4404384917812,0.0111978610674124,25.8190387969003,0.00540443152212877,25.9443603454612,0.00361990634971097,,
24.4562363791875,0.010691777987466,25.83557201998,0.00517076588249324,25.960893568541,0.00359142926654764,,
24.4720342665939,0.0102160185377723,25.8521052430598,0.00524713042496669,25.9774267916207,0.00356749461460728,,
24.4878321540003,0.00976762629420499,25.8686384661395,0.00533827610855495,25.9939600147005,0.00354430519669519,,
24.5036300414066,0.00932803967804078,25.8851716892193,0.00538313887580894,26.0104932377802,0.00352148652985751,,
24.519427928813,0.00890342090026596,25.901704912299,0.00529757156524815,26.02702646086,0.00348695898989039,,
24.5352258162194,0.00849416801946347,25.9182381353788,0.00523367082624542,26.0435596839397,0.00345838106269728,,
24.5510237036257,0.00814348466349508,25.9347713584585,0.00518410172814338,26.0600929070195,0.00343621268379714,,
24.5668215910321,0.00779435806212933,25.9513045815383,0.00514098105225486,26.0766261300992,0.00341927050032021,,
24.5826194784385,0.00743168906026739,25.967837804618,0.00493718502832877,26.093159353179,0.00340377331283229,,
24.5984173658448,0.0070619157515986,25.9843710276978,0.00487541025749847,26.1096925762587,0.00338931110527126,,
24.6142152532512,0.00675558335736866,26.0009042507775,0.00489472600696074,26.1262257993385,0.0033704189801822,,
24.6300131406576,0.0064592067604399,26.0174374738573,0.00492288090877883,26.1427590224182,0.00333987130168161,,
24.6458110280639,0.00615883834602914,26.033970696937,0.00487879917927308,26.159292245498,0.00331716041147314,,
24.6616089154703,0.00588417615914916,26.0505039200168,0.00476051984058002,26.1758254685777,0.00330172477149771,,
24.6774068028767,0.00562840461089238,26.0670371430965,0.00513502392824279,26.1923586916575,0.003288940208761,,
24.693204690283,0.00536029801319499,26.0835703661763,0.00550812969168613,26.2088919147372,0.00327388395719125,,
24.7090025776894,0.00514418271885739,26.100103589256,0.00578519919357418,26.225425137817,0.00325653370066989,,
24.7248004650958,0.00492534811022224,26.1166368123358,0.00572265484020361,26.2419583608967,0.00324042274394571,,
24.7405983525022,0.00469553293081795,26.1331700354155,0.00552643709940093,26.2584915839765,0.00322613459276839,,
24.7563962399085,0.00446282370597718,26.1497032584953,0.00531755132881696,26.2750248070562,0.00321347899272072,,
24.7721941273149,0.00426046677660075,26.166236481575,0.00522477022777278,26.291558030136,0.00319961426523394,,
24.7879920147213,0.00406505758474327,26.1827697046548,0.00511610672577288,26.3080912532157,0.00318721375948581,,
24.8037899021276,0.00387936803430248,26.1993029277345,0.0049693537372618,26.3246244762955,0.00317627863251114,,
24.819587789534,0.00372147595206976,26.2158361508143,0.00483107856924997,26.3411576993752,0.00315124410020596,,
24.8353856769404,0.00355218947337045,26.232369373894,0.00476836363043231,26.357690922455,0.0031365679811632,,
24.8511835643467,0.00339537410980919,26.2489025969738,0.00481448603691465,26.3742241455347,0.00313056967735218,,
24.8669814517531,0.00326142744806514,26.2654358200535,0.00508151742094531,26.3907573686145,0.00312470087790972,,
24.8827793391595,0.00314355145184574,26.2819690431333,0.00534063196619437,26.4072905916942,0.00311842915380736,,
24.8985772265658,0.00300055501700818,26.298502266213,0.00555352269886077,26.423823814774,0.00310896174625821,,
24.9143751139722,0.0028680771168142,26.3150354892928,0.00562469337005287,26.4403570378537,0.00309637883024101,,
24.9301730013786,0.00274464682473657,26.3315687123725,0.0054115720785824,26.4568902609335,0.00308759419085433,,
24.9459708887849,0.00262887088869626,26.3481019354523,0.00523016578925874,26.4734234840132,0.00308259744890303,,
24.9617687761913,0.0025212677500043,26.364635158532,0.00515590643818806,26.489956707093,0.00307828458626706,,
24.9775666635977,0.00242438736395283,26.3811683816118,0.00519046932482221,26.5064899301727,0.00307438896215806,,
24.993364551004,0.00234393679850849,26.3977016046915,0.00538667938334389,26.5230231532525,0.00306440915392508,,
25.0091624384104,0.00224841236557963,26.4142348277713,0.00556740234919195,26.5395563763322,0.00304642109681931,,
25.0249603258168,0.00218234061884132,26.430768050851,0.00570505044745095,26.556089599412,0.00303208812313994,,
25.0407582132231,0.00211763571269505,26.4473012739308,0.00580170261522788,26.5726228224917,0.00302055403139353,,
25.0565561006295,0.00203545367750255,26.4638344970105,0.00584043886548994,26.5891560455715,0.0030113850462962,,
25.0723539880359,0.001946991776993,26.4803677200903,0.00567271267648839,26.6056892686512,0.00300501072850852,,
25.0881518754422,0.00187164031281555,26.49690094317,0.00560284376573434,26.622222491731,0.00300111750555956,,
25.1039497628486,0.00179551585677642,26.5134341662498,0.00568194585591323,26.6387557148107,0.00299626072227813,,
25.119747650255,0.00173455010383267,26.5299673893295,0.00571702189432805,26.6552889378905,0.00299033948148139,,
25.1355455376613,0.00166467535247063,26.5465006124093,0.00568347558755766,26.6718221609702,0.00297993912937132,,
25.1513434250677,0.00159583622399556,26.563033835489,0.00552080887292171,26.68835538405,0.00295520982267274,,
25.1671413124741,0.00154299304507897,26.5795670585688,0.00535312419475949,26.7048886071297,0.00293943338464822,,
25.1829391998804,0.00150031518801592,26.5961002816485,0.00520258984537054,26.7214218302095,0.00292863841346195,,
25.1987370872868,0.00144660442749867,26.6126335047283,0.00511037065829093,26.7379550532892,0.00291822451197137,,
25.2145349746932,0.00138550940460931,26.629166727808,0.00504241466445662,26.754488276369,0.00290788635350095,,
25.2303328620995,0.00132431220397366,26.6456999508878,0.00488005321505586,26.7710214994487,0.00290382166454903,,
25.2461307495059,0.00127210731383536,26.6622331739675,0.00461800019479004,26.7875547225285,0.0029028854897474,,
25.2619286369123,0.00123844243977567,26.6787663970473,0.0043779192530182,26.8040879456082,0.00290306841626738,,
25.2777265243186,0.00119966386040103,26.695299620127,0.00422061018449364,26.820621168688,0.00290384180495694,,
25.293524411725,0.00114341973394559,26.7118328432068,0.0041011611410971,26.8371543917677,0.0029046016392759,,
25.3093222991314,0.00109152540463024,26.7283660662865,0.00400634041020031,26.8536876148475,0.00290531399487756,,
25.3251201865377,0.0010524683841632,26.7448992893663,0.00402889093600356,26.8702208379272,0.00290612864855879,,
25.3409180739441,0.00103691953607234,26.761432512446,0.00423781210430597,26.886754061007,0.00290704334551886,,
25.3567159613505,0.00100504069010123,26.7779657355258,0.00449601611660658,26.9032872840867,0.00291123503334555,,
25.3725138487568,0.000955189500122626,26.7944989586055,0.00477377926566734,26.9198205071665,0.002923734951719,,
25.3883117361632,0.000887268576820863,26.8110321816853,0.00494950870091537,26.9363537302462,0.00293759433126967,,
25.4041096235696,0.000843827025152037,26.827565404765,0.0050173579310359,26.952886953326,0.00294160181582256,,
25.4199075109759,0.000800815361839032,26.8440986278448,0.00492306127583812,26.9694201764057,0.00293623705704398,,
25.4357053983823,0.000762010777594586,26.8606318509245,0.00477019549733326,26.9859533994855,0.00293456748290401,,
25.4515032857887,0.000737549994021071,26.8771650740043,0.00466175027924623,27.0024866225652,0.0029346211099469,,
25.467301173195,0.00070762282887162,26.893698297084,0.00457441029351827,27.019019845645,0.00293601504750131,,
25.4830990606014,0.000674434207685369,26.9102315201638,0.0044992132495295,27.0355530687247,0.00294046658840864,,
25.4988969480078,0.000651842348595454,26.9267647432435,0.00415161022593823,27.0520862918045,0.0029451114373815,,
25.5146948354141,0.000636826663726354,26.9432979663233,0.00377852428037355,27.0686195148842,0.00294686864846466,,
25.5304927228205,0.000603467280613561,26.959831189403,0.00365652806011082,27.085152737964,0.00294589802030976,,
25.5462906102269,0.000547117677452384,26.9763644124828,0.00359398099277044,27.1016859610437,0.00293912901483255,,
25.5620884976332,0.000491944942268705,26.9928976355625,0.0035176542666418,27.1182191841235,0.0029383171635819,,
25.5778863850396,0.000462028951536587,27.0094308586423,0.00342443982239792,27.1347524072032,0.00293816590798667,,
25.593684272446,0.000441302621426968,27.025964081722,0.00337566858462115,27.151285630283,0.00293821314828896,,
25.6094821598523,0.000417380908939464,27.0424973048018,0.00335061622839389,27.1678188533627,0.00294056671631148,,
25.6252800472587,0.000382269664084231,27.0590305278815,0.00325277663613574,27.1843520764425,0.00295095969477013,,
25.6410779346651,0.000342174359363336,27.0755637509613,0.00307727632448041,27.2008852995222,0.0029608198464158,,
25.6568758220714,0.000329341342072036,27.092096974041,0.00315883631734114,27.217418522602,0.00296835987289598,,
25.6726737094778,0.000323241086825535,27.1086301971208,0.00325292820367733,27.2339517456817,0.00297377883369514,,
25.6884715968842,0.00029285617545152,27.1251634202005,0.00330930207163582,27.2504849687615,0.00296807821431948,,
25.7042694842905,0.000244825907925222,27.1416966432803,0.00325736094747968,27.2670181918412,0.00297900449065251,,
25.7200673716969,0.000209519112626088,27.15822986636,0.00317656015357606,27.283551414921,0.00299103279218442,,
25.7358652591033,0.000194400985301552,27.1747630894398,0.00308534521022392,27.3000846380007,0.00300131023156926,,
25.7516631465096,0.00018325646844646,27.1912963125195,0.00285617852065392,27.3166178610805,0.00300992922616934,,
25.767461033916,0.000156219076096563,27.2078295355993,0.00274622237142596,27.3331510841602,0.00302511200126159,,
25.7832589213224,0.000113261132223331,27.224362758679,0.00270005813776174,27.34968430724,0.00304350165700693,,
25.7990568087287,9.44249802129843E-5,27.2408959817588,0.00266106508960604,27.3662175303197,0.00306130938359162,,
25.8148546961351,9.35018417000816E-5,27.2574292048385,0.00262247460376439,27.3827507533995,0.00307376956507122,,
25.8306525835415,8.66779468802119E-5,27.2739624279183,0.00254211330305991,27.3992839764792,0.00308122354213947,,
25.8464504709478,5.86471498587731E-5,27.290495650998,0.00255816058916801,27.415817199559,0.00309219092853836,,
25.8622483583542,1.65607467262091E-5,27.3070288740778,0.00277644597378029,27.4323504226387,0.00310583434472791,,
25.8780462457606,-1.82175293681971E-5,27.3235620971575,0.00375313907550665,27.4488836457185,0.00312175158181255,,
25.8938441331669,-5.97423543249868E-5,27.3400953202373,0.00457283298275354,27.4654168687982,0.00314069386449786,,
25.9096420205733,-9.69100691722102E-5,27.356628543317,0.00509502120367377,27.481950091878,0.00316238802885439,,
25.9254399079797,-0.000106348651622464,27.3731617663968,0.00509826389855432,27.4984833149577,0.00318178695647787,,
25.941237795386,-0.000115498454178876,27.3896949894765,0.00488425558344213,27.5150165380375,0.00319352071828376,,
25.9570356827924,-0.000155988198948396,27.4062282125563,0.00458553033510495,27.5315497611172,0.00319817135755307,,
25.9728335701988,-0.000177410878747993,27.422761435636,0.00435569080526464,27.548082984197,0.00321153111989659,,
25.9886314576051,-0.000191645934381271,27.4392946587158,0.00425570627737201,27.5646162072767,0.0032275462687728,,
26.0044293450115,-0.000241647025119979,27.4558278817955,0.0044028920294448,27.5811494303565,0.00324825639112533,,
26.0202272324179,-0.000313249414456581,27.4723611048753,0.00465214712161352,27.5976826534362,0.0032765744736513,,
26.0360251198242,-0.000360164814438713,27.488894327955,0.00496385987988135,27.614215876516,0.00331773047954312,,
26.0518230072306,-0.000406797981821186,27.5054275510348,0.00524776716863292,27.6307490995957,0.00335899206896855,,
26.067620894637,-0.000459235069490053,27.5219607741145,0.00544140028034975,27.6472823226755,0.00339952867308457,,
26.0834187820434,-0.000492298980577488,27.5384939971943,0.00554922212320769,27.6638155457552,0.00346439883351291,,
26.0992166694497,-0.000528321634789229,27.555027220274,0.00518416799491912,27.680348768835,0.00352994801460473,,
26.1150145568561,-0.000568157161430667,27.5715604433538,0.0050095769056831,27.6968819919147,0.00359449949246799,,
26.1308124442625,-0.000601367793761104,27.5880936664335,0.00492127588469776,27.7134152149945,0.00366233864246648,,
26.1466103316688,-0.000656806240080999,27.6046268895133,0.00485259522117913,27.7299484380742,0.00373146840546732,,
26.1624082190752,-0.000722377976779051,27.621160112593,0.00476834094425578,27.746481661154,0.00379572390293912,,
26.1782061064815,-0.000786155751364095,27.6376933356728,0.00466559192341713,27.7630148842337,0.00385433838910257,,
26.1940039938879,-0.000841459050996771,27.6542265587525,0.00455921006229089,27.7795481073135,0.00392084214101274,,
26.2098018812943,-0.000900637361915147,27.6707597818323,0.00441188172166034,27.7960813303932,0.00401561752510604,,
26.2255997687006,-0.000961312293861246,27.687293004912,0.00422263162780617,27.812614553473,0.00412085131448632,,
26.241397656107,-0.00101923804376228,27.7038262279918,0.00385580474899538,27.8291477765527,0.00421811204156614,,
26.2571955435134,-0.001072703851461,27.7203594510715,0.00348617660038029,27.8456809996325,0.00431239808533226,,
26.2729934309198,-0.00113202081526621,27.7368926741513,0.00324426302146422,27.8622142227122,0.00442673903015058,,
26.2887913183261,-0.00118541780928345,27.753425897231,0.00306595110750726,27.878747445792,0.00456354940023437,,
26.3045892057325,-0.00123949766526121,27.7699591203108,0.00292999258875537,27.8952806688717,0.00469784981485458,,
26.3203870931389,-0.0013171550285305,27.7864923433906,0.00290769466085921,27.9118138919515,0.00482724789997311,,
26.3361849805452,-0.00138542331869449,27.8030255664703,0.00294278048571382,27.9283471150312,0.00495899215423042,,
26.3519828679516,-0.00144891120259585,27.81955878955,0.00297748070740902,27.944880338111,0.00510684435918319,,
26.367780755358,-0.00152304674410335,27.8360920126298,0.0030047274829523,27.9614135611907,0.00525015252176426,,
26.3835786427643,-0.00157700168186183,27.8526252357095,0.00308942456410865,27.9779467842705,0.00538352073252917,,
26.3993765301707,-0.00164383336390221,27.8691584587893,0.0031384712835508,27.9944800073502,0.00552620572182311,,
26.4151744175771,-0.00170939876115315,27.885691681869,0.0031400280881504,28.01101323043,0.0056808450303591,,
26.4309723049834,-0.00174654565011446,27.9022249049488,0.00316780680507637,28.0275464535097,0.00583434298071601,,
26.4467701923898,-0.00177988806817721,27.9187581280285,0.00317967619138972,28.0440796765895,0.00597901891633858,,
26.4625680797962,-0.00185088669780811,27.9352913511083,0.00316889356454577,28.0606128996692,0.00613343521745037,,
26.4783659672025,-0.00193296819017515,27.951824574188,0.00320300589676579,28.077146122749,0.00628080682636879,,
26.4941638546089,-0.00199401471312748,27.9683577972678,0.00329742469146487,28.0936793458287,0.00642082005887005,,
26.5099617420153,-0.00203755145368822,27.9848910203475,0.00344462409103748,28.1102125689085,0.00654890217875064,,
26.5257596294216,-0.00207306774624482,28.0014242434273,0.00354825122930206,28.1267457919882,0.00667551870088449,,
26.541557516828,-0.00212030996717948,28.017957466507,0.00359896076063913,28.143279015068,0.00679983152089655,,
26.5573554042344,-0.00217775530503991,28.0344906895868,0.00356962661561767,28.1598122381477,0.00691140371459998,,
26.5731532916407,-0.002212225948827,28.0510239126665,0.00349961855896457,28.1763454612275,0.00701107638960308,,
26.5889511790471,-0.00224926426395877,28.0675571357463,0.00340128299807563,28.1928786843072,0.00709926905854442,,
26.6047490664535,-0.00228432750536202,28.084090358826,0.00323297402832603,28.209411907387,0.00717543143376107,,
26.6205469538598,-0.00231114971625848,28.1006235819058,0.00311375675464304,28.2259451304667,0.00724092134206513,,
26.6363448412662,-0.00235949403879145,28.1171568049855,0.00307730369583409,28.2424783535465,0.00727821590499023,,
26.6521427286726,-0.00240751113721829,28.1336900280653,0.00305948719120111,28.2590115766262,0.00731374594291925,,
26.6679406160789,-0.00243181668199513,28.150223251145,0.00309332783570522,28.275544799706,0.00734434054836725,,
26.6837385034853,-0.00246173562977013,28.1667564742248,0.00329279093285729,28.2920780227857,0.00737024991458071,,
26.6995363908917,-0.00248502270685178,28.1832896973045,0.00350608709400793,28.3086112458655,0.00738565016939712,,
26.715334278298,-0.0025014788855084,28.1998229203843,0.00373169524410847,28.3251444689452,0.00737063125523315,,
26.7311321657044,-0.00252221180737855,28.2163561434641,0.00393567476441803,28.341677692025,0.00734432569382806,,
26.7469300531108,-0.00253329636836637,28.2328893665438,0.00405377514317158,28.3582109151047,0.00731207244714815,,
26.7627279405171,-0.00253985605492973,28.2494225896235,0.00408826518290087,28.3747441381845,0.00726540980992923,,
26.7785258279235,-0.00253845954898073,28.2659558127033,0.00390265092944592,28.3912773612642,0.00720616088547272,,
26.7943237153299,-0.00257123732211279,28.282489035783,0.00372596439217982,28.407810584344,0.00714331617953582,,
26.8101216027362,-0.00260785244963536,28.2990222588628,0.00358592906979985,28.4243438074237,0.00705832771086204,,
26.8259194901426,-0.00261091309960366,28.3155554819426,0.00347475989933227,28.4408770305035,0.00693768803929097,,
26.841717377549,-0.00261243767208711,28.3320887050223,0.00350244078802831,28.4574102535832,0.0068069697524265,,
26.8575152649553,-0.00262244401693077,28.3486219281021,0.00360717222109138,28.473943476663,0.00668527428510657,,
26.8733131523617,-0.00261534586563687,28.3651551511818,0.00370460488066508,28.4904766997427,0.00657262886755357,,
26.8891110397681,-0.00259052913797007,28.3816883742615,0.00378466591357808,28.5070099228225,0.00644547139789422,,
26.9049089271744,-0.00256697242837605,28.3982215973413,0.00378869087355562,28.5235431459022,0.0063124201576403,,
26.9207068145808,-0.00254549525808484,28.4147548204211,0.00364250731260774,28.540076368982,0.00618087362915915,,
26.9365047019872,-0.0025348828638428,28.4312880435008,0.00346029512715475,28.5566095920617,0.00604678014625819,,
26.9523025893935,-0.00252963568084889,28.4478212665806,0.00326675996624896,28.5731428151415,0.00589960020046338,,
26.9681004767999,-0.00252438849785497,28.4643544896603,0.00305387208311126,28.5896760382212,0.00573953184850244,,
26.9838983642063,-0.00250073845021708,28.4808877127401,0.00289482818587507,28.606209261301,0.00558221628791849,,
26.9996962516126,-0.00246940808834766,28.4974209358198,0.00284682931762073,28.6227424843807,0.00542761540945849,,
27.015494139019,-0.00241931550730955,28.5139541588996,0.00283056788980311,28.6392757074605,0.00526165741489467,,
27.0312920264254,-0.00238710059831179,28.5304873819793,0.00280462685831807,28.6558089305402,0.00509168739991861,,
27.0470899138317,-0.00234675307007946,28.547020605059,0.00276622533909259,28.67234215362,0.00493313830272793,,
27.0628878012381,-0.00228793271473572,28.5635538281388,0.00272412420078381,28.6888753766997,0.00478560851455097,,
27.0786856886445,-0.00223884764741365,28.5800870512186,0.00268017450406686,28.7054085997795,0.00463827360869366,,
27.0944835760508,-0.0021960810821766,28.5966202742983,0.00260740572337683,28.7219418228592,0.00449503941907816,,
27.1102814634572,-0.00216773702328084,28.6131534973781,0.00266808965056855,28.738475045939,0.00435456582751241,,
27.1260793508636,-0.00213937174283138,28.6296867204578,0.00280250083190653,28.7550082690187,0.00422174224988735,,
27.1418772382699,-0.00209050888675019,28.6462199435376,0.00298669016906157,28.7715414920985,0.0040846849962352,,
27.1576751256763,-0.00202252997491055,28.6627531666173,0.00318093763447253,28.7880747151782,0.00395038511566766,,
27.1734730130827,-0.0019585454646672,28.679286389697,0.00331233246201048,28.804607938258,0.00382563470059882,,
27.189270900489,-0.0018968496238416,28.6958196127768,0.00337867984120208,28.8211411613377,0.00370969891730492,,
27.2050687878954,-0.00183767226895734,28.7123528358566,0.00331119022494723,28.8376743844175,0.00358518044746972,,
27.2208666753018,-0.00176796148992144,28.7288860589363,0.00307787753566529,28.8542076074972,0.00346883909070232,,
27.2366645627081,-0.00168496085185283,28.7454192820161,0.00280862704307193,28.870740830577,0.00336084943192818,,
27.2524624501145,-0.00160087084934267,28.7619525050958,0.00260965677252505,28.8872740536567,0.00326116208203986,,
27.2682603375209,-0.00154037111979433,28.7784857281756,0.00248451343592717,28.9038072767365,0.00316964898099988,,
27.2840582249272,-0.00147560736468115,28.7950189512553,0.00250709731579791,28.9203404998162,0.00308479510458078,,
27.2998561123336,-0.00137743087179295,28.8115521743351,0.0027077210165736,28.936873722896,0.00300572866898135,,
27.31565399974,-0.00129850034057074,28.8280853974148,0.00304882769642644,28.9534069459757,0.00292398360176638,,
27.3314518871463,-0.00122247378035952,28.8446186204946,0.003352852030841,28.9699401690555,0.00284495079550549,,
27.3472497745527,-0.00113764816859568,28.8611518435743,0.00359766334972068,28.9864733921352,0.00276759830269536,,
27.3630476619591,-0.00104504163450094,28.8776850666541,0.00373034762246928,29.003006615215,0.0026916408416562,,
27.3788455493654,-0.000937754850763526,28.8942182897338,0.00371669807973803,29.0195398382947,0.0026232892187003,,
27.3946434367718,-0.000830534997230215,28.9107515128136,0.00367178270584829,29.0360730613745,0.00256097110254718,,
27.4104413241782,-0.000745018509415027,28.9272847358933,0.00346184148182967,29.0526062844542,0.00250385381265719,,
27.4262392115845,-0.000668876988236411,28.9438179589731,0.00315750758520056,29.069139507534,0.00244009905314233,,
27.4420370989909,-0.000590849008651576,28.9603511820528,0.00298354439234061,29.0856727306137,0.00239028106849398,,
27.4578349863973,-0.000498473987528494,28.9768844051326,0.00296867227156669,29.1022059536935,0.00234699518576893,,
27.4736328738036,-0.000403211582190329,28.9934176282123,0.00301861262060924,29.1187391767732,0.00230892130761897,,
27.48943076121,-0.000298654279567398,29.0099508512921,0.00311018718856542,29.135272399853,0.00226941622744445,,
27.5052286486164,-0.000171201283003038,29.0264840743718,0.00327738388165025,29.1518056229327,0.00222229054849428,,
27.5210265360227,-6.722331070373E-5,29.0430172974516,0.00338731777197847,29.1683388460125,0.0021793977920271,,
27.5368244234291,4.44075130053586E-5,29.0595505205313,0.00342527123057399,29.1848720690922,0.00214628533301097,,
27.5526223108355,0.000157297684432819,29.0760837436111,0.00335283450614798,29.201405292172,0.00212211220980431,,
27.5684201982418,0.000260493560754498,29.0926169666908,0.00318755579482081,29.2179385152517,0.0020982499679418,,
27.5842180856482,0.000341822950352969,29.1091501897706,0.00299488251836104,29.2344717383315,0.00207412838623612,,
27.6000159730546,0.000431592617766522,29.1256834128503,0.00290084847833137,29.2510049614112,0.00204431919682855,,
27.615813860461,0.000528185340278649,29.1422166359301,0.0028140569271369,29.267538184491,0.00202103291099114,,
27.6316117478673,0.000629519041094957,29.1587498590098,0.00271571275567663,29.2840714075707,0.00200430801286551,,
27.6474096352737,0.000739210452475768,29.1752830820896,0.00262219401855905,29.3006046306505,0.00198965038108232,,
27.6632075226801,0.000859358899210653,29.1918163051693,0.0025971187810683,29.3171378537302,0.0019765390287636,,
27.6790054100864,0.000976238327289534,29.2083495282491,0.00263627236684717,29.33367107681,0.00196110022868142,,
27.6948032974928,0.0010952837779883,29.2248827513288,0.00270145433295597,29.3502042998897,0.00194129265954162,,
27.7106011848992,0.00121520727342243,29.2414159744086,0.00269683125366318,29.3667375229695,0.00192165825217348,,
27.7263990723055,0.00133891769668728,29.2579491974883,0.00261733564162964,29.3832707460492,0.0019115335740965,,
27.7421969597119,0.00144392142142375,29.2744824205681,0.00257385933517967,29.399803969129,0.00190094367257093,,
27.7579948471183,0.00154848823257182,29.2910156436478,0.0025398876156063,29.4163371922087,0.0018892650488636,,
27.7737927345246,0.0016647783759333,29.3075488667276,0.00250681262909483,29.4328704152885,0.00187396584334672,,
27.789590621931,0.00178110750067938,29.3240820898073,0.00251500617026845,29.4494036383682,0.00187327671163952,,
27.8053885093374,0.00191091001128648,29.3406153128871,0.00263757247483141,29.465936861448,0.00187262554801958,,
27.8211863967437,0.00204459502820035,29.3571485359668,0.00267349422782904,29.4824700845278,0.00187100505108922,,
27.8369842841501,0.00217725999508228,29.3736817590466,0.00260032492484171,29.4990033076075,0.00186423128624014,,
27.8527821715565,0.00231115436602526,29.3902149821263,0.00241851202074349,29.5155365306872,0.00183848232982078,,
27.8685800589628,0.00243685559390044,29.4067482052061,0.00228244175367084,29.532069753767,0.00181869694543857,,
27.8843779463692,0.00257366362796027,29.4232814282858,0.0022106922797362,29.5486029768467,0.00180059203712681,,
27.9001758337756,0.00268765933313109,29.4398146513656,0.00218067577480241,29.5651361999265,0.00178357956898856,,
27.9159737211819,0.00279982015562004,29.4563478744453,0.00216777595538653,29.5816694230062,0.00177372532862505,,
27.9317716085883,0.00294167139099101,29.4728810975251,0.00214928036762184,29.598202646086,0.00176716555345399,,
27.9475694959947,0.00307182932655395,29.4894143206048,0.00212295662154461,29.6147358691657,0.0017622449275044,,
27.963367383401,0.00319608864562969,29.5059475436846,0.00207287588579464,29.6312690922455,0.00176815748062553,,
27.9791652708074,0.00333460263699594,29.5224807667643,0.00218043185373296,29.6478023153252,0.00177628699851955,,
27.9949631582138,0.00347060444625915,29.5390139898441,0.00225476957727181,29.664335538405,0.00178428421649521,,
28.0107610456201,0.00360512777414799,29.5555472129238,0.00226460426648113,29.6808687614847,0.00178304151605215,,
28.0265589330265,0.00374626196077946,29.5720804360036,0.00216989012588243,29.6974019845645,0.00177307501734124,,
28.0423568204329,0.00386107027843349,29.5886136590833,0.00197243578225545,29.7139352076442,0.0017639961180822,,
28.0581547078392,0.00396261122009056,29.6051468821631,0.00181403241769266,29.730468430724,0.00175607512418472,,
28.0739525952456,0.00407015772028687,29.6216801052428,0.001744145881164,29.7470016538037,0.00174914728900978,,
28.089750482652,0.00418113871541119,29.6382133283226,0.00171184498719039,29.7635348768835,0.00174665398931374,,
28.1055483700583,0.00427036584135818,29.6547465514023,0.00170345424069228,29.7800680999633,0.00174572261717357,,
28.1213462574647,0.004379865961415,29.6712797744821,0.00177773210930957,29.796601323043,0.00174460051679922,,
28.1371441448711,0.00448869751524987,29.6878129975618,0.00183855930913165,29.8131345461227,0.00174320548590289,,
28.1529420322774,0.00458876994362416,29.7043462206416,0.00187079512074104,29.8296677692025,0.00173639144460014,,
28.1687399196838,0.00469547568550644,29.7208794437213,0.00182446240450344,29.8462009922822,0.00172980208693044,,
28.1845378070902,0.00477443188037794,29.7374126668011,0.00192771906189426,29.862734215362,0.00172284798356162,,
28.2003356944965,0.00482516216156454,29.7539458898808,0.00204957910992569,29.8792674384417,0.00171550812959099,,
28.2161335819029,0.00486163767120944,29.7704791129606,0.00215995367393043,29.8958006615215,0.00169706669371228,,
28.2319314693093,0.00489015666531722,29.7870123360403,0.00230000607206701,29.9123338846012,0.0016834247508102,,
28.2477293567156,0.00492832071650055,29.8035455591201,0.00263177125169512,29.928867107681,0.00167882659639051,,
28.263527244122,0.00496789191803559,29.8200787821998,0.0029549795386656,29.9454003307607,0.00167551935355906,,
28.2793251315284,0.00499168160279391,29.8366120052796,0.00323446607372611,29.9619335538405,0.00167029919461441,,
